,trial_index,trial_id,trial_type,stage,roi_name,interval_start_s,interval_end_s,theta_deg,R,mean_amp,mean_k_rad_per_px,mean_lambda_px,mean_speed_px_s,mean_freq_hz
710,59,trial_59,,pre_offset,SSC,367.00281199975524,367.25281199975524,-58.600251391682875,0.24832544743249177,0.008481828733601402,0.08467495101906199,74.20358950978452,608.5335732513183,7.799585317505629
711,59,trial_59,,post_offset,SSC,367.25281199975524,367.50281199975524,136.46603236973726,0.4501195018671992,0.007907951345602054,0.08336966475618256,75.3653661143412,392.7023907304206,4.924525011208612
712,59,trial_59,,pre_onset,V1,365.46956999975623,365.71956999975623,94.95567907695711,0.21175252460199254,0.0027400712026021848,0.06519090986727832,96.38131021597145,-20.12066067277711,-0.318255181167151
713,59,trial_59,,post_onset,V1,365.71956999975623,365.96956999975623,112.85128322183962,0.325219690133349,0.004538952671463382,0.039185933238642494,160.34287786167965,606.2514448024824,4.0953781839757335
714,59,trial_59,,pre_offset,V1,367.00281199975524,367.25281199975524,23.09304289424811,0.14643544862538277,0.002925818740487338,0.07042152883993452,89.22250639376247,330.34070608311146,2.4585974243209816
715,59,trial_59,,post_offset,V1,367.25281199975524,367.50281199975524,176.52832766687354,0.7038895705387692,0.01833182312711036,0.014955710859231707,420.1194691659318,1868.3804775837075,3.0722436504807176
716,59,trial_59,,pre_onset,M2,365.46956999975623,365.71956999975623,-21.602734667369376,0.32525415106307287,0.0023663655266482975,0.07425144243873333,84.62038043724195,347.4627928761427,2.944465330516155
717,59,trial_59,,post_onset,M2,365.71956999975623,365.96956999975623,119.3727137106599,0.38182612672080446,0.0010514789488174409,0.1474717889164066,42.606015383329805,378.6621852413038,5.340993228188954
718,59,trial_59,,pre_offset,M2,367.00281199975524,367.25281199975524,42.73169872583343,0.25198779030549623,0.0009228853183253086,0.16305142817486767,38.534990938203016,443.7740512335904,9.746452448410372
719,59,trial_59,,post_offset,M2,367.25281199975524,367.50281199975524,21.20789669577202,0.0667743656668166,0.0018107122463428018,0.10421704158341434,60.289423032130344,264.42941504038095,4.835952268708887
720,60,trial_60,,pre_onset,SSC,370.52099799975286,370.77099799975286,117.19849180562763,0.530106376485089,0.026063893871452026,0.02534793247468447,247.8776252641015,909.0915390703477,3.604070683493223
721,60,trial_60,,post_onset,SSC,370.77099799975286,371.02099799975286,-69.86252372061149,0.648184924146583,0.01680607101556928,0.04677935115784534,134.31535820106896,240.50586611173264,2.4679602312438793
722,60,trial_60,,pre_offset,SSC,372.03515399975186,372.28515399975186,140.01635140378002,0.1524188873044813,0.0128405427348678,0.0313155853344691,200.64083874120269,257.8619847534951,1.6524188896316954
723,60,trial_60,,post_offset,SSC,372.28515399975186,372.53515399975186,-161.9352121730454,0.7421971502024849,0.02156150120997254,0.021017160926708207,298.9549982079185,1485.5919173695238,5.14325848651777
724,60,trial_60,,pre_onset,V1,370.52099799975286,370.77099799975286,110.06998011211901,0.18415183706687782,0.0021145019247531013,0.07172099162760012,87.60594582690699,30.365906672938703,0.36145761744906735
725,60,trial_60,,post_onset,V1,370.77099799975286,371.02099799975286,-60.71354365786397,0.7887664765643276,0.0033791785435221154,0.05689276074472205,110.4391002463785,451.64647090366634,4.945186681956336
726,60,trial_60,,pre_offset,V1,372.03515399975186,372.28515399975186,-8.9613788541287,0.4995278234447266,0.0025039464125325406,0.07192566566719542,87.35665146642201,308.58785716394306,2.275588780219203
727,60,trial_60,,post_offset,V1,372.28515399975186,372.53515399975186,90.99123157743102,0.45285607351130286,0.018047596527783587,0.012182794441443918,515.7425365239025,2256.169778344947,3.292371150915522
728,60,trial_60,,pre_onset,M2,370.52099799975286,370.77099799975286,152.31492578180982,0.6127510719167407,0.00225462690291247,0.07231508657640709,86.88623086333254,283.6785093831869,3.143859561503896
729,60,trial_60,,post_onset,M2,370.77099799975286,371.02099799975286,155.06922615118265,0.5059925555535344,0.002317132659891575,0.10186012790485315,61.68444352483699,693.7944679457577,9.756951426821733
730,60,trial_60,,pre_offset,M2,372.03515399975186,372.28515399975186,25.384204316865624,0.40970414947389,0.0011426220478111565,0.14257128663163432,44.07048190154613,416.17493425160757,10.667202519007276
731,60,trial_60,,post_offset,M2,372.28515399975186,372.53515399975186,155.61780174511324,0.18869681062535706,0.0017340099871228734,0.10821266042043734,58.06331054765313,243.3630252600832,4.468020295199486
732,61,trial_61,,pre_onset,SSC,375.47063399974957,375.72063399974957,63.876879178927624,0.14247678505327735,0.011093384283454823,0.0413779395025851,151.8486754708277,848.9584230420812,4.6134294975235495
733,61,trial_61,,post_onset,SSC,375.72063399974957,375.97063399974957,-103.37802063597593,0.41465460916665375,0.007060495050838054,0.059697120991253884,105.25106073541008,478.59510475173397,4.770770046978523
734,61,trial_61,,pre_offset,SSC,377.0038759997486,377.2538759997486,-58.25370206861184,0.7590759120404473,0.014307840698722873,0.026143243266579793,240.33687186821592,637.1149353927391,2.0290998100247437
735,61,trial_61,,post_offset,SSC,377.2538759997486,377.5038759997486,155.10089467448185,0.7957375027960367,0.025171320627490803,0.03617219103997154,173.70209341857247,933.4315126510619,5.1719485215520775
736,61,trial_61,,pre_onset,V1,375.47063399974957,375.72063399974957,138.9315133066435,0.348026030756177,0.0025243543039941006,0.0630120090987789,99.71409255226156,409.0843427037171,3.847238991288643
737,61,trial_61,,post_onset,V1,375.72063399974957,375.97063399974957,143.79466592546638,0.7434844119797104,0.0025767473625185424,0.06258707544697951,100.39109931734022,443.69687665440864,5.111689723115451
738,61,trial_61,,pre_offset,V1,377.0038759997486,377.2538759997486,-144.98000207369816,0.5068862281280564,0.004412659634878134,0.03237144334191117,194.0965449336259,390.4470098939449,2.3165432134444783
739,61,trial_61,,post_offset,V1,377.2538759997486,377.5038759997486,93.93475628342584,0.21995758250906697,0.018516011403017157,0.01009468079951295,622.425357667846,2464.5992556797246,3.232003882095483
740,61,trial_61,,pre_onset,M2,375.47063399974957,375.72063399974957,159.6826911395968,0.4463249116057223,0.0011261094430730738,0.15592251614457697,40.29684398726346,336.8165974877871,7.899150260765514
741,61,trial_61,,post_onset,M2,375.72063399974957,375.97063399974957,166.01604930233498,0.15747884593847486,0.001098899645883302,0.1484098808286137,42.33670475374559,329.266471466415,7.123512986060857
742,61,trial_61,,pre_offset,M2,377.0038759997486,377.2538759997486,174.0385153580436,0.7434593580877251,0.0014920281396422041,0.1186519401551479,52.95476246712667,265.6356360510095,3.6776835000776646
743,61,trial_61,,post_offset,M2,377.2538759997486,377.5038759997486,162.6317535397213,0.7899626110677566,0.00299126191251257,0.07080957816058003,88.73355088955267,225.3460349667919,2.9066815629839597
744,62,trial_62,,pre_onset,SSC,380.73836999974606,380.98836999974606,168.6675244413941,0.313648931743456,0.008175914772435714,0.0934327335541344,67.2482230602741,528.6582914024002,7.5213887023835415
745,62,trial_62,,post_onset,SSC,380.98836999974606,381.23836999974606,-172.71470224576345,0.4303725022130308,0.012543768081282228,0.05651883904005053,111.16975178359873,640.2858647206972,5.506093657283655
746,62,trial_62,,pre_offset,SSC,382.25252599974505,382.50252599974505,100.09626266800646,0.2073733729028785,0.009711887574800005,0.07029698138510285,89.38058481855528,600.5967893592409,5.399241177393224
747,62,trial_62,,post_offset,SSC,382.50252599974505,382.75252599974505,-128.36402850635363,0.5961929000933738,0.015193858388998383,0.06552123616658338,95.8954023883952,530.241597908923,4.923617184180922
748,62,trial_62,,pre_onset,V1,380.73836999974606,380.98836999974606,89.60494857272613,0.1141648850286221,0.0021573991270385333,0.07819254184450809,80.35530191196733,457.83703610381457,6.18645049759894
749,62,trial_62,,post_onset,V1,380.98836999974606,381.23836999974606,136.4352206733554,0.6200965857007049,0.0020168438517307193,0.1110178715661568,56.59616076710104,487.50136857141104,7.543682113732972
750,62,trial_62,,pre_offset,V1,382.25252599974505,382.50252599974505,142.6864927193047,0.6011144995766051,0.0035762905536243666,0.057046510275331384,110.14144908872056,362.6581403022223,3.2602405143136144
751,62,trial_62,,post_offset,V1,382.50252599974505,382.75252599974505,135.19564100804354,0.8181891207445332,0.017484904747111424,0.01820105131526898,345.2100210227187,1309.8262087103983,3.3267013782865233
752,62,trial_62,,pre_onset,M2,380.73836999974606,380.98836999974606,131.26485910318345,0.28172799237416285,0.0016593966833981556,0.10654410044318112,58.97262524197991,273.13567049003086,4.133170845997913
753,62,trial_62,,post_onset,M2,380.98836999974606,381.23836999974606,136.2859276265224,0.07250306279960812,0.0012547455533012774,0.1688923422899854,37.202310193504566,348.7033450330547,9.994195755494784
754,62,trial_62,,pre_offset,M2,382.25252599974505,382.50252599974505,-140.85668999426548,0.21147208792722805,0.001663841631307875,0.10878978585661123,57.755287021715866,382.90560284196573,6.8950726817291565
755,62,trial_62,,post_offset,M2,382.50252599974505,382.75252599974505,-2.11770456004466,0.4748160349737085,0.0027609821530967847,0.0978751273777968,64.19593491742359,329.25966098551953,5.03447626260183
756,63,trial_63,,pre_onset,SSC,386.9858539997419,387.2358539997419,86.43253841072323,0.5420980603703366,0.010677998874792831,0.052793202773542186,119.01504317007385,763.9974333692602,6.544310069482872
757,63,trial_63,,post_onset,SSC,387.2358539997419,387.4858539997419,86.47043805889837,0.34522808787410564,0.005125402447599957,0.10293211911567726,61.042028097356194,592.9856259368571,8.466816259762702
758,63,trial_63,,pre_offset,SSC,388.5000099997409,388.7500099997409,66.44849494843183,0.3251389228206694,0.003975088574512159,0.07942902378494116,79.10440047949837,248.96367949474708,2.9121259721151675
759,63,trial_63,,post_offset,SSC,388.7500099997409,389.0000099997409,178.17232770811333,0.2834778891193014,0.00277362535465854,0.10598259473457969,59.28506773131048,275.0222822469128,5.281052245227175
760,63,trial_63,,pre_onset,V1,386.9858539997419,387.2358539997419,160.19485777507566,0.6788592028877956,0.001714358938419498,0.10011378410372171,62.7604416657547,315.35421821981083,5.546548918837804
761,63,trial_63,,post_onset,V1,387.2358539997419,387.4858539997419,-144.26285709232863,0.7511902136252157,0.0032007585573725905,0.06693547038912918,93.86929337543016,1093.4365362518615,6.292092868429959
762,63,trial_63,,pre_offset,V1,388.5000099997409,388.7500099997409,-177.47733782769234,0.5774025539941282,0.0026433660471973644,0.06987748197569088,89.91716829987368,366.24031036473696,4.518138782309528
763,63,trial_63,,post_offset,V1,388.7500099997409,389.0000099997409,-175.46644697150924,0.4249767949008462,0.01407561094497392,0.023025823717625855,272.87559325705774,1163.3816623370833,3.8617997539121776
764,63,trial_63,,pre_onset,M2,386.9858539997419,387.2358539997419,-124.91243467232282,0.1556335769757541,0.001573051764294191,0.12358766274673684,50.83990721675401,118.81496620249482,1.816968232468637
765,63,trial_63,,post_onset,M2,387.2358539997419,387.4858539997419,-76.58805657732638,0.2846830723338621,0.0019901036047647934,0.09041635896983137,69.4916868890513,110.7077065809181,1.5555737076638119
766,63,trial_63,,pre_offset,M2,388.5000099997409,388.7500099997409,-84.9409152250398,0.3654049287338729,0.0018692466063881174,0.09414949732892315,66.7362597298686,161.66916868456286,2.2186280293900493
767,63,trial_63,,post_offset,M2,388.7500099997409,389.0000099997409,-101.63947289758353,0.34392265452452325,0.0014043623814925352,0.15195279494845723,41.3495869510716,114.3095736172487,2.8344504516953393
768,64,trial_64,,pre_onset,SSC,393.7359359997374,393.9859359997374,122.12246431646967,0.23269078684758826,0.017809603866283816,0.06297734284108146,99.76898077511348,555.8968324608055,6.061454613189874
769,64,trial_64,,post_onset,SSC,393.9859359997374,394.2359359997374,143.13968458557616,0.7667511375738719,0.014139232216207468,0.039794569569887334,157.89052061852405,1287.3464562407023,6.219273103834467
770,64,trial_64,,pre_offset,SSC,395.2564539997364,395.5064539997364,-72.07229625557748,0.3380577966433792,0.0023776135607816292,0.12120081298926759,51.841115189020776,448.28785267655667,8.679217122393432
771,64,trial_64,,post_offset,SSC,395.5064539997364,395.7564539997364,144.55374613040064,0.38689753699061397,0.002125546777528072,0.13884115160337812,45.25448856206916,320.21902049257255,7.665490083834149
772,64,trial_64,,pre_onset,V1,393.7359359997374,393.9859359997374,50.652316105261114,0.4875285038378427,0.0034586927970871387,0.07463249531781156,84.18833217921444,411.9647945624211,3.7875882532155187
773,64,trial_64,,post_onset,V1,393.9859359997374,394.2359359997374,-38.53682923040228,0.4804391232278241,0.0029835595872998374,0.07069633756397131,88.87568329114775,447.1816772872904,5.341320994009653
774,64,trial_64,,pre_offset,V1,395.2564539997364,395.5064539997364,142.38987959180187,0.46505291372537716,0.004272151830233586,0.034608617831742586,181.54973243157744,252.04713899520598,1.3075150268920943
775,64,trial_64,,post_offset,V1,395.5064539997364,395.7564539997364,-17.304652412167965,0.3510247745114895,0.013093000773150298,0.012324639983944199,509.80680290580034,1580.207978992793,3.271774499493673
776,64,trial_64,,pre_onset,M2,393.7359359997374,393.9859359997374,-142.2672236567994,0.17985027281844712,0.0038078977631930116,0.06931117183242588,90.65184069273116,324.13353135712765,4.691829162807695
777,64,trial_64,,post_onset,M2,393.9859359997374,394.2359359997374,171.55988067133063,0.9031721332988304,0.001726133845595424,0.15050505246753612,41.747338073815605,177.62247103969423,3.8273098392798444
778,64,trial_64,,pre_offset,M2,395.2564539997364,395.5064539997364,178.85375847264075,0.6235821899480762,0.0017501569481301253,0.10494728428704997,59.86991802469065,112.59386060066953,1.9822368784733226
779,64,trial_64,,post_offset,M2,395.5064539997364,395.7564539997364,176.29158946500237,0.3294924940945771,0.0016712394294823474,0.1231792253518339,51.008482065324515,319.8861279337137,5.735828846071541
780,65,trial_65,,pre_onset,SSC,400.28879599973305,400.53879599973305,-24.368417256876658,0.9049897497738029,0.009626929659178668,0.10729573419685742,58.559507087688246,137.95685424910715,2.289152654049786
781,65,trial_65,,post_onset,SSC,400.53879599973305,400.78879599973305,-147.65814434976286,0.5453762176428055,0.017508406143807834,0.0335566871793573,187.24092976152735,1119.7067607199638,6.204225876497934
782,65,trial_65,,pre_offset,SSC,401.80295199973204,402.05295199973204,-62.601722998849105,0.5376141408474235,0.00944062600178578,0.045147266260824874,139.17089178512728,458.64808576589223,3.0432481366990904
783,65,trial_65,,post_offset,SSC,402.05295199973204,402.30295199973204,6.402851061692198,0.24998741473365355,0.016238197906259345,0.04491023145577871,139.90543142415967,488.3321029715563,3.433541495419256
784,65,trial_65,,pre_onset,V1,400.28879599973305,400.53879599973305,109.5537854433839,0.3072299154267983,0.0026585793196321292,0.04508135009906819,139.3743819422448,171.53349036222176,1.1405645926549761
785,65,trial_65,,post_onset,V1,400.53879599973305,400.78879599973305,-53.46469731626589,0.5772455528516733,0.00342567777149979,0.05684798177974999,110.52609275599193,385.1591707819436,5.146273188463688
786,65,trial_65,,pre_offset,V1,401.80295199973204,402.05295199973204,122.43832434941119,0.18585970449443592,0.0024699198670218407,0.07177355254741775,87.54179059241287,548.3924476424078,4.578225817155839
787,65,trial_65,,post_offset,V1,402.05295199973204,402.30295199973204,163.83295949572164,0.524322869524853,0.01734724978150251,0.014553495905395546,431.7303105743937,1831.4390806129836,3.109423415067705
788,65,trial_65,,pre_onset,M2,400.28879599973305,400.53879599973305,37.03221449018858,0.3120423923108147,0.0030109481620597925,0.07013116802211601,89.59191019317075,439.44751659013616,5.219907386608691
789,65,trial_65,,post_onset,M2,400.53879599973305,400.78879599973305,-57.06647121899979,0.2119625414841664,0.004617666966635643,0.034972236159221896,179.6620976300585,720.043165185875,3.3650461354840546
790,65,trial_65,,pre_offset,M2,401.80295199973204,402.05295199973204,-141.42654860280715,0.338536684582295,0.0015245826961117395,0.12298098932027524,51.09070387144552,367.8765885920229,6.571350707497701
791,65,trial_65,,post_offset,M2,402.05295199973204,402.30295199973204,170.8222446368482,0.5199090975896413,0.0014692735923605264,0.14656111476364167,42.870752704852485,175.28870070757708,3.6581886275941162
792,66,trial_66,,pre_onset,SSC,405.63923799972946,405.88923799972946,-36.135572648754895,0.7241915162577222,0.007249018675486574,0.05457467433846674,115.13005589757425,135.77322036020567,1.2746717182550462
793,66,trial_66,,post_onset,SSC,405.88923799972946,406.13923799972946,129.95621881953727,0.4604713027264853,0.016472956379664415,0.03957344983157399,158.7727462205354,404.52127878883056,3.370578547665172
794,66,trial_66,,pre_offset,SSC,407.15339399972845,407.40339399972845,-149.05933247300572,0.37248509989453454,0.00228500378042655,0.12377523792856014,50.7628618803874,320.4230408177773,6.200907706821461
795,66,trial_66,,post_offset,SSC,407.40339399972845,407.65339399972845,-104.31659984856444,0.3836517425045828,0.0034957737859908277,0.08685579364673018,72.34042823597095,129.75283608617607,1.5940598393538488
796,66,trial_66,,pre_onset,V1,405.63923799972946,405.88923799972946,123.27452766664513,0.30250564729578994,0.0011636152851046344,0.13286461065908456,47.290134491128896,299.8808123265641,6.118586385272052
797,66,trial_66,,post_onset,V1,405.88923799972946,406.13923799972946,-76.59860406837996,0.4532118533575151,0.0026616332774733317,0.08125101650472835,77.33054400388875,752.484342714245,8.10526175994054
798,66,trial_66,,pre_offset,V1,407.15339399972845,407.40339399972845,142.98819187692987,0.4227501385943473,0.004040190023561337,0.032727105931800816,191.98719618755646,388.7818552122735,2.0568294778064233
799,66,trial_66,,post_offset,V1,407.40339399972845,407.65339399972845,-150.21225613782676,0.5183142799351227,0.00923836252421116,0.016190177587433453,388.08625002708374,1348.4100400623538,3.6498453805717217
800,66,trial_66,,pre_onset,M2,405.63923799972946,405.88923799972946,-17.667124807830135,0.2486741976112795,0.0013104136757287339,0.12031902747991724,52.22104465753207,362.7734172565862,6.668973157693701
801,66,trial_66,,post_onset,M2,405.88923799972946,406.13923799972946,-2.8001974186737533,0.47907126654891996,0.00173528278075205,0.11416598027707521,55.035530653970696,339.1013219203287,7.033684243208144
802,66,trial_66,,pre_offset,M2,407.15339399972845,407.40339399972845,-156.83461110733683,0.46469658731714336,0.0015980891872396483,0.10634059282475339,59.08548316571939,253.65399432683196,4.055856301117934
803,66,trial_66,,post_offset,M2,407.40339399972845,407.65339399972845,49.47980011463739,0.32882993886172623,0.0009980002987573762,0.16795809365868625,37.40924399837424,318.2404135340697,6.100707058387923
804,67,trial_67,,pre_onset,SSC,413.0891399997245,413.3391399997245,-108.82151254214635,0.3970876076067623,0.005601224295910861,0.12596743386991932,49.84514492951867,212.28531757037695,4.207903799140767
805,67,trial_67,,post_onset,SSC,413.3391399997245,413.5891399997245,92.22465565514315,0.45587846397335163,0.008944353353944572,0.05162078546037542,121.71812674184541,317.5170151158976,3.630823934365821
806,67,trial_67,,pre_offset,SSC,414.6032959997235,414.8532959997235,-149.04212911157194,0.5020321721907105,0.017525496403634103,0.026873165424594742,233.80890222292595,1137.2940575125174,4.979208939229153
807,67,trial_67,,post_offset,SSC,414.8532959997235,415.1032959997235,-153.82695096355104,0.5849963089591816,0.025404576779737134,0.027396008046204744,229.34674630634794,1301.2057584830216,5.919207181035139
808,67,trial_67,,pre_onset,V1,413.0891399997245,413.3391399997245,14.70719607072195,0.16467296576869322,0.003053344217989659,0.06999654180691921,89.76422470286224,5.283286703634062,0.04083170058397145
809,67,trial_67,,post_onset,V1,413.3391399997245,413.5891399997245,100.30153161178912,0.5063095772712324,0.0036336400382166265,0.050998848737163406,123.2024930515924,684.3001263335038,3.7259225731391177
810,67,trial_67,,pre_offset,V1,414.6032959997235,414.8532959997235,-104.35569275542036,0.7152991045882294,0.002967838097102044,0.051103791512308885,122.94949398551407,250.94919987131485,1.9684760097027498
811,67,trial_67,,post_offset,V1,414.8532959997235,415.1032959997235,-178.8627484324842,0.7509404703037635,0.017971324830767802,0.019739370603913092,318.30727702807405,1835.7202716733532,3.319947831766252
812,67,trial_67,,pre_onset,M2,413.0891399997245,413.3391399997245,104.81989917044675,0.3034509313283551,0.001285290119902403,0.11994791408225346,52.38261419761694,303.9125316308542,5.791167316537925
813,67,trial_67,,post_onset,M2,413.3391399997245,413.5891399997245,-178.20783701617015,0.481269828260291,0.0012873523638900675,0.14888037726338668,42.20291097237013,333.5112721666484,5.9564348933634506
814,67,trial_67,,pre_offset,M2,414.6032959997235,414.8532959997235,-48.80059819873938,0.140637025612903,0.004049083156421188,0.043598633050090436,144.11427303146957,432.22152793023173,3.177782224017009
815,67,trial_67,,post_offset,M2,414.8532959997235,415.1032959997235,165.49249541390287,0.2976911529563169,0.0022637525550216354,0.10023434497704362,62.6849540306629,320.8669378866381,5.047371087154042
816,68,trial_68,,pre_onset,SSC,419.83922199972,420.08922199972,-160.9102252721496,0.4066481800117315,0.0051351438894434685,0.07307792158835084,85.97925571245545,370.0447377310991,4.423852403182475
817,68,trial_68,,post_onset,SSC,420.08922199972,420.33922199972,-50.03744486579768,0.6570511338162828,0.0031586927066626935,0.09936730436064235,63.231918663864306,379.3082033667293,5.924713797117877
818,68,trial_68,,pre_offset,SSC,421.353377999719,421.603377999719,136.91761394597285,0.1809028733809106,0.0019462382288644904,0.1490327012532722,42.159776038023274,184.58556293553164,3.737230112611556
819,68,trial_68,,post_offset,SSC,421.603377999719,421.853377999719,75.29140601353969,0.2011868624948801,0.0024362250802501496,0.14680200288156076,42.80040587899086,295.3049629090099,7.134044233984314
820,68,trial_68,,pre_onset,V1,419.83922199972,420.08922199972,-117.28055485621492,0.38482565007105923,0.0024615835133528275,0.07201983371870076,87.2424300744822,367.05682858641563,4.390892888974259
821,68,trial_68,,post_onset,V1,420.08922199972,420.33922199972,-167.1507668748962,0.1653867640655108,0.002934207817114668,0.06571215274064807,95.61679301510614,982.349262697484,12.217020081558573
822,68,trial_68,,pre_offset,V1,421.353377999719,421.603377999719,62.612432395582466,0.3249249419716701,0.0020780891448650895,0.08045705126247372,78.0936562872787,269.28365504512976,3.2320962132071043
823,68,trial_68,,post_offset,V1,421.603377999719,421.853377999719,21.854449248756392,0.023398562070285626,0.003764661203291038,0.05602445808025296,112.15075562496573,723.0084446080755,6.193884227876515
824,68,trial_68,,pre_onset,M2,419.83922199972,420.08922199972,-146.37844585948923,0.4192481101811536,0.0017203608379973098,0.12024825941644653,52.25177759471357,130.10293032700875,2.4924336396233944
825,68,trial_68,,post_onset,M2,420.08922199972,420.33922199972,-62.963220367463094,0.3249607841285321,0.002418430758113554,0.07581864444011059,82.87124299805565,210.15654604379716,2.390719079720395
826,68,trial_68,,pre_offset,M2,421.353377999719,421.603377999719,178.30143742431505,0.5330451095922272,0.0019983322527449246,0.10116351026916037,62.10920608095003,165.28359655267386,2.8824010625351515
827,68,trial_68,,post_offset,M2,421.603377999719,421.853377999719,167.54747505032606,0.32152331376870785,0.0010390192933759897,0.18107215886226352,34.6998972490245,111.87192973411675,3.3938533526040064
828,69,trial_69,,pre_onset,SSC,426.08670599971583,426.33670599971583,91.46428712460529,0.5339349294944636,0.00443618330157886,0.0897422718874567,70.01366440844238,217.8867944162876,3.0824102617790015
829,69,trial_69,,post_onset,SSC,426.33670599971583,426.58670599971583,-37.973923655497465,0.19397065408152114,0.0031405407285838988,0.09619457231019049,65.3174618513686,311.2827154631178,4.009877032182243
830,69,trial_69,,pre_offset,SSC,427.6199479997148,427.8699479997148,134.7982215097322,0.5369008788671831,0.007095541172991143,0.061969577700770793,101.39144948701876,581.5225983971882,5.159533789970541
831,69,trial_69,,post_offset,SSC,427.8699479997148,428.1199479997148,100.33677828324122,0.13556180655217398,0.0039985136082995405,0.10908638272889042,57.598255162562545,320.69284384556954,6.3821685028234345
832,69,trial_69,,pre_onset,V1,426.08670599971583,426.33670599971583,169.77301959999713,0.57924610435358,0.003394427749793499,0.05095938056417038,122.75565243695429,102.28811091574008,0.9644599872957735
833,69,trial_69,,post_onset,V1,426.33670599971583,426.58670599971583,134.05919276194024,0.6814992942859502,0.003519788867903468,0.043497847605376685,144.44818888930342,288.1471998560975,2.34096165992788
834,69,trial_69,,pre_offset,V1,427.6199479997148,427.8699479997148,147.68355245528517,0.33440958546804367,0.0021353471899312007,0.07247960798084907,86.68900787708125,210.79851743243552,2.220533136780755
835,69,trial_69,,post_offset,V1,427.8699479997148,428.1199479997148,-168.5094608385565,0.8609304447224474,0.017381321239856605,0.010851039975285106,579.0399188916912,1740.7583697286575,2.9984016962590623
836,69,trial_69,,pre_onset,M2,426.08670599971583,426.33670599971583,-177.51068200019114,0.3752499228839886,0.0010155877525513165,0.13981617917820496,44.93890009089185,401.83790387544167,8.389542668385957
837,69,trial_69,,post_onset,M2,426.33670599971583,426.58670599971583,162.6114316220861,0.5336405811886566,0.0011830143433916645,0.1332958556486102,47.137139235169435,359.78484722646334,6.455468207794052
838,69,trial_69,,pre_offset,M2,427.6199479997148,427.8699479997148,153.06075073823305,0.5279666130072748,0.0018372063961508882,0.08547131272680256,73.51221253922863,251.07473479581185,3.0966919011931906
839,69,trial_69,,post_offset,M2,427.8699479997148,428.1199479997148,-31.462749454719496,0.046236213968788804,0.0015633669152169158,0.1110658189511726,56.57172806641652,415.8470687480919,7.482073274805181
840,70,trial_70,,pre_onset,SSC,432.45506799971156,432.70506799971156,-27.202077874159336,0.2052302651641978,0.009076981844685222,0.07011855271762368,89.60802902596652,438.6581868776862,4.946726385292873
841,70,trial_70,,post_onset,SSC,432.70506799971156,432.95506799971156,169.24472255777613,0.4205290904563196,0.015064695389604126,0.0458826605395652,136.9403001763927,576.244123958036,4.087907057602292
842,70,trial_70,,pre_offset,SSC,433.98830999971057,434.23830999971057,-94.70989953811282,0.51794251226869,0.015248920437621754,0.02593024701131722,242.31104718891797,742.7832940771059,3.7768890842160205
843,70,trial_70,,post_offset,SSC,434.23830999971057,434.48830999971057,-155.45012914696736,0.23200130110796485,0.011592495495782083,0.05224035946692079,120.2745419689957,672.6464108577845,5.295144037509427
844,70,trial_70,,pre_onset,V1,432.45506799971156,432.70506799971156,-156.07755655276037,0.41555435007759917,0.003506454704355829,0.036930548070856814,170.1351763078184,64.8052106268063,0.3540636208966449
845,70,trial_70,,post_onset,V1,432.70506799971156,432.95506799971156,-177.26679000910383,0.12803524885090117,0.0028924150225674494,0.06869306123225939,91.46753972625257,876.9996156731927,12.37712132575885
846,70,trial_70,,pre_offset,V1,433.98830999971057,434.23830999971057,-145.19585360562436,0.5569183364018561,0.0031051722623538286,0.04912658224167205,127.8978715895652,345.2929360555923,2.31317144787068
847,70,trial_70,,post_offset,V1,434.23830999971057,434.48830999971057,141.64246237126832,0.7322829000010055,0.018202759053552755,0.013253135736602419,474.0904667434084,1627.5493430494216,3.2323850701887626
848,70,trial_70,,pre_onset,M2,432.45506799971156,432.70506799971156,-36.66616038232977,0.32860331171023327,0.001436326670743385,0.11683593337274832,53.77785006547586,564.1260251646582,10.708492499271141
849,70,trial_70,,post_onset,M2,432.70506799971156,432.95506799971156,171.27106810195596,0.1815915230107487,0.0011318214668419077,0.1581592757834646,39.7269478887971,437.69371749411783,9.915654171718925
850,70,trial_70,,pre_offset,M2,433.98830999971057,434.23830999971057,-52.18292866175093,0.39906958936979664,0.0013592179140218268,0.12087973016821535,51.9788164519887,316.55768626116594,5.996095547445847
851,70,trial_70,,post_offset,M2,434.23830999971057,434.48830999971057,162.98585405849755,0.33464493513412075,0.0015276130408288092,0.13238410432713477,47.46178054468827,461.1820100992559,9.659481192238811
852,71,trial_71,,pre_onset,SSC,438.3017459997077,438.5517459997077,-0.5084628953811371,0.5564764905747219,0.009564257080744435,0.0838899407997527,74.89795853090062,652.9938297467927,4.189100369221594
853,71,trial_71,,post_onset,SSC,438.5517459997077,438.8017459997077,144.6966561626016,0.5030341959192415,0.029682713825247294,0.02539803879467354,247.38860185130875,1179.6542983175452,3.466737243948786
854,71,trial_71,,pre_offset,SSC,439.83498799970664,440.08498799970664,-97.78864922797617,0.2935379937224406,0.007326553552011788,0.0785935548694119,79.94529981013699,473.59517806484007,4.104167774085382
855,71,trial_71,,post_offset,SSC,440.08498799970664,440.33498799970664,-101.52111309797013,0.6149081365664035,0.026647625755638147,0.017495716085961274,359.1270729536628,1199.2524266109863,3.4373378761578177
